thoi_diem,t_unix,nhan,p_tong_w,nhiet_do_c,xung_mhz,quat_rpm,cpu_pct,throttled,p_0v8_aon_w,p_0v8_sw_w,p_1v1_sys_w,p_1v8_sys_w,p_3v3_adc_w,p_3v3_dac_w,p_3v3_sys_w,p_3v7_wl_sw_w,p_ddr_vdd2_w,p_ddr_vddq_w,p_hdmi_w,p_vdd_core_w
2026-09-13T14:42:43.741,1789285363.741,,8.0458,72.7,2400,7928,99.0,0x80000,0.00301,0.32282,0.20350,0.37908,0.00281,0.00201,0.19633,0.18112,0.18353,0.00355,0.06744,6.50053
2026-09-13T14:42:44.772,1789285364.772,,8.8878,73.8,2400,7917,99.8,0x80000,0.00311,0.23036,0.20653,0.34664,0.00281,0.00242,0.18330,0.17719,0.19330,0.00295,0.06554,7.47363
2026-09-13T14:42:45.808,1789285365.809,,6.7155,73.8,2400,7930,100.0,0x80000,0.00306,0.32230,0.20955,0.38341,0.00281,0.00242,0.16102,0.01442,0.31412,0.01598,0.06370,5.22267
2026-09-13T14:42:46.844,1789285366.845,,7.2592,73.8,2400,7947,98.3,0x80000,0.00292,0.31854,0.21763,0.37503,0.00281,0.00161,0.17039,0.05436,0.53765,0.00618,0.06566,5.50640
2026-09-13T14:42:47.878,1789285367.879,,8.0505,74.3,2400,7940,97.6,0x80000,0.00301,0.26849,0.21104,0.36526,0.00362,0.00282,0.17697,0.00000,0.35581,0.00710,0.06441,6.59191
2026-09-13T14:42:48.908,1789285368.908,,5.5197,73.8,2400,7938,98.0,0x80000,0.00306,0.30719,0.20196,0.37235,0.00281,0.00282,0.17006,0.00000,0.41736,0.00562,0.06444,3.97201
2026-09-13T14:42:49.941,1789285369.942,,8.7430,73.8,2400,7940,96.3,0x80000,0.00301,0.35676,0.20456,0.35014,0.00281,0.00181,0.17395,0.03989,0.27669,0.00652,0.06370,7.26311
2026-09-13T14:42:50.972,1789285370.972,,5.9364,74.9,2400,7944,98.0,0x80000,0.00297,0.21743,0.20767,0.33723,0.00281,0.00282,0.17742,0.05068,0.10997,0.00178,0.06323,4.76244
2026-09-13T14:42:52.004,1789285372.005,,9.3257,75.5,2400,7942,99.5,0x80000,0.00311,0.31150,0.21642,0.36172,0.00301,0.00282,0.17682,0.05411,0.45625,0.00000,0.06534,7.67463
2026-09-13T14:42:53.039,1789285373.040,,6.1152,74.9,2400,9557,100.0,0x80000,0.00297,0.21617,0.24071,0.33593,0.00302,0.00181,0.16765,0.18475,0.09374,0.00030,0.06452,4.80370
2026-09-13T14:42:54.076,1789285374.076,,7.2090,75.5,2400,9668,98.3,0x80000,0.00302,0.34290,0.20484,0.36259,0.00281,0.00181,0.17063,0.18465,0.17239,0.00119,0.06453,5.69765
2026-09-13T14:42:55.116,1789285375.116,,6.5643,74.9,2400,9677,97.8,0x80000,0.00306,0.31631,0.27286,0.37733,0.00282,0.00241,0.23791,0.20266,0.45150,0.00000,0.06802,4.62943
2026-09-13T14:42:56.150,1789285376.151,,8.4541,76.5,2400,9668,100.0,0x80000,0.00297,0.25347,0.20337,0.36240,0.00281,0.00181,0.16438,0.21664,0.22117,0.00443,0.06228,6.95838
2026-09-13T14:42:57.188,1789285377.188,,6.1638,76.0,2400,9677,99.3,0x80000,0.00297,0.22065,0.21858,0.34574,0.00281,0.00242,0.24427,0.18112,0.10000,0.00030,0.06372,4.78124
2026-09-13T14:42:58.220,1789285378.221,,5.4477,75.5,2400,9689,99.0,0x80000,0.00302,0.21701,0.24011,0.33449,0.00301,0.00161,0.16704,0.19522,0.08736,0.00000,0.06681,4.13204
2026-09-13T14:42:59.252,1789285379.252,,8.8807,76.5,2400,9724,97.3,0x80000,0.00297,0.24047,0.20747,0.36348,0.00281,0.00282,0.17020,0.03975,0.21335,0.00565,0.06368,7.56800
2026-09-13T14:43:00.285,1789285380.285,,6.3257,76.0,2400,9752,99.8,0x80000,0.00302,0.22922,0.20781,0.33696,0.00282,0.00242,0.17092,0.01442,0.11594,0.00000,0.06254,5.17968
2026-09-13T14:43:01.317,1789285381.317,,9.3620,76.5,2400,9756,99.3,0x80000,0.00311,0.23199,0.27510,0.43902,0.00141,0.00241,0.31374,0.00000,0.47206,0.01778,0.06583,7.53952
2026-09-13T14:43:02.353,1789285382.353,,6.5994,76.5,2400,9771,99.8,0x80000,0.00301,0.22055,0.20625,0.35904,0.00302,0.00141,0.17732,0.00000,0.12680,0.00000,0.06405,5.43795
2026-09-13T14:43:03.385,1789285383.385,,6.8731,76.5,2400,9781,99.0,0x80000,0.00297,0.24003,0.21973,0.35276,0.00281,0.00242,0.17415,0.05074,0.23828,0.00561,0.06466,5.51901
2026-09-13T14:43:04.417,1789285384.417,,7.4470,76.5,2400,9775,99.3,0x80000,0.00302,0.31435,0.20458,0.38400,0.00301,0.00282,0.15815,0.25694,0.46484,0.00059,0.06353,5.59113
2026-09-13T14:43:05.451,1789285385.452,,6.2512,77.1,2400,9778,98.1,0x80000,0.00302,0.22241,0.20896,0.34688,0.00282,0.00181,0.16382,0.20220,0.24219,0.00295,0.06491,4.78921
2026-09-13T14:43:06.489,1789285386.489,,7.4534,77.1,2400,9775,98.8,0x80000,0.00307,0.30324,0.20740,0.36704,0.00363,0.00241,0.15740,0.20250,0.27709,0.00119,0.06436,5.86407
2026-09-13T14:43:07.525,1789285387.525,,7.1115,77.1,2400,9794,98.3,0x80000,0.00297,0.36699,0.20463,0.36240,0.00362,0.00241,0.18631,0.22364,0.46760,0.00443,0.06361,5.22291
2026-09-13T14:43:08.556,1789285388.557,,9.2020,77.1,2400,9797,99.3,0x80000,0.00287,0.33713,0.20788,0.35640,0.00301,0.00242,0.17351,0.18433,0.36370,0.00000,0.06524,7.50547
2026-09-13T14:43:09.592,1789285389.592,,8.9810,77.7,2400,9800,98.8,0x80000,0.00292,0.23369,0.21298,0.38935,0.00221,0.00242,0.29453,0.18442,0.08925,0.00000,0.06166,7.50761
2026-09-13T14:43:10.628,1789285390.629,,8.3141,78.2,2400,9730,99.8,0x80000,0.00311,0.29208,0.20646,0.35462,0.00302,0.00282,0.23771,0.00000,0.17165,0.00029,0.06524,6.97711
2026-09-13T14:43:11.664,1789285391.665,,6.9461,78.2,2400,9724,98.3,0x80000,0.00301,0.26329,0.20584,0.35665,0.00281,0.00161,0.17039,0.05049,0.23042,0.00739,0.06518,5.58900
2026-09-13T14:43:12.700,1789285392.701,,6.2589,77.7,2400,9721,98.3,0x80000,0.00302,0.22024,0.33731,0.32971,0.00321,0.00242,0.18631,0.05799,0.15351,0.00030,0.06442,4.90043
2026-09-13T14:43:13.737,1789285393.738,,5.4349,77.7,2400,9737,98.8,0x80000,0.00297,0.31529,0.21463,0.36172,0.00281,0.00201,0.15740,0.00000,0.34376,0.00741,0.06202,3.96485
2026-09-13T14:43:14.767,1789285394.768,,8.9991,77.1,2400,9727,98.1,0x80000,0.00306,0.33322,0.20875,0.33862,0.00301,0.00242,0.17697,0.18072,0.30794,0.00741,0.06413,7.37286
2026-09-13T14:43:15.805,1789285395.805,,6.8191,78.2,2400,9737,99.8,0x80000,0.00306,0.21909,0.21055,0.36181,0.00302,0.00242,0.18346,0.20638,0.13517,0.00059,0.06355,5.42998
2026-09-13T14:43:16.840,1789285396.841,,7.3140,78.2,2400,9743,96.6,0x80000,0.00311,0.26017,0.27331,0.40427,0.00301,0.00141,0.17732,0.01082,0.17301,0.00236,0.06490,5.94028
2026-09-13T14:43:17.880,1789285397.881,,6.6035,78.8,2400,9733,98.1,0x80000,0.00287,0.23447,0.20612,0.39601,0.00301,0.00242,0.29133,0.18804,0.09841,0.00353,0.06443,5.11285
2026-09-13T14:43:18.916,1789285398.916,,8.9923,78.8,2400,9724,100.0,0x80000,0.00302,0.24237,0.21034,0.36172,0.00301,0.00242,0.17677,0.20942,0.23896,0.00207,0.06407,7.47814
2026-09-13T14:43:19.948,1789285399.948,,9.3592,78.8,2400,9724,99.5,0x80000,0.00302,0.33620,0.27214,0.34930,0.00141,0.00282,0.21243,0.14068,0.45365,0.00000,0.06166,7.52592
2026-09-13T14:43:20.976,1789285400.977,,6.3311,78.8,2400,9733,99.8,0x80000,0.00311,0.31971,0.21270,0.39363,0.00302,0.00141,0.18942,0.22053,0.48334,0.02131,0.06460,4.41832
2026-09-13T14:43:22.011,1789285402.012,,5.5585,76.5,2400,9737,99.5,0x80000,0.00316,0.26436,0.21763,0.39814,0.00282,0.00161,0.17361,0.18452,0.47314,0.00089,0.06490,3.77376
2026-09-13T14:43:23.144,1789285403.145,,7.3729,79.3,2400,9749,98.5,0x80000,0.00301,0.27767,0.22022,0.36460,0.00362,0.00242,0.15780,0.05071,0.47128,0.01542,0.06381,5.74232
2026-09-13T14:43:24.174,1789285404.175,,6.3831,78.8,2400,9752,98.9,0x80000,0.00306,0.27769,0.20740,0.33146,0.00301,0.00201,0.17015,0.00000,0.44492,0.00979,0.06466,4.86890
2026-09-13T14:43:25.202,1789285405.202,,6.9978,78.8,2400,9749,100.0,0x80000,0.00297,0.21781,0.27223,0.34435,0.00141,0.00322,0.18418,0.19156,0.11513,0.00503,0.06413,5.59574
2026-09-13T14:43:26.236,1789285406.237,,9.4744,78.2,2400,9756,97.6,0x80000,0.00297,0.23089,0.20896,0.42647,0.00141,0.00282,0.27547,0.17345,0.44629,0.00473,0.06356,7.63742
2026-09-13T14:43:27.272,1789285407.272,,7.6522,78.2,2400,9762,97.1,0x80000,0.00302,0.31349,0.20639,0.37165,0.00281,0.00161,0.18024,0.20947,0.44840,0.01332,0.06503,5.83673
2026-09-13T14:43:28.304,1789285408.304,,6.4166,78.2,2400,9759,97.3,0x80000,0.00316,0.35865,0.20927,0.36988,0.00301,0.00242,0.16392,0.03977,0.16609,0.00118,0.06455,5.03473
2026-09-13T14:43:29.336,1789285409.336,,8.5630,78.8,2400,9768,95.4,0x80000,0.00301,0.31187,0.21929,0.38390,0.00302,0.00181,0.17682,0.00000,0.40821,0.01184,0.06141,6.98181
2026-09-13T14:43:30.372,1789285410.373,,5.3504,78.8,2400,9749,98.3,0x80000,0.00302,0.31591,0.20767,0.36704,0.00301,0.00242,0.16718,0.18054,0.32506,0.00944,0.06132,3.70784
2026-09-13T14:43:31.404,1789285411.404,,8.5354,79.8,2400,9759,99.8,0x80000,0.00297,0.28224,0.20740,0.39540,0.00301,0.00181,0.20254,0.21303,0.44993,0.00596,0.06529,6.70583
2026-09-13T14:43:32.439,1789285412.440,,7.0663,79.3,2400,9765,98.1,0x80000,0.00301,0.24548,0.22173,0.35414,0.00221,0.00242,0.18647,0.23517,0.21919,0.00295,0.06490,5.52864
2026-09-13T14:43:33.476,1789285413.477,,6.7447,79.8,2400,9759,98.3,0x80000,0.00321,0.33449,0.20646,0.36530,0.00281,0.00161,0.17092,0.26391,0.37530,0.00059,0.06260,4.95752
2026-09-13T14:43:34.512,1789285414.513,,5.3644,79.8,2400,9756,99.8,0x80000,0.00302,0.30577,0.20760,0.44660,0.00302,0.00322,0.33095,0.20220,0.49143,0.00915,0.06337,3.29806
2026-09-13T14:43:35.543,1789285415.544,,7.2003,80.4,2400,9771,97.3,0x80000,0.00301,0.22034,0.20781,0.33320,0.00301,0.00242,0.17073,0.20974,0.08148,0.00000,0.06368,5.90483
2026-09-13T14:43:36.574,1789285416.575,,9.3529,80.4,2400,9759,99.8,0x80000,0.00306,0.26467,0.23764,0.34221,0.00322,0.00181,0.24454,0.20607,0.30851,0.00886,0.06410,7.66823
2026-09-13T14:43:37.608,1789285417.608,,5.4447,79.3,2400,9768,97.3,0x80000,0.00307,0.32947,0.20504,0.40298,0.00301,0.00241,0.17015,0.04329,0.29999,0.01036,0.06377,3.91118
2026-09-13T14:43:38.644,1789285418.644,,6.5267,79.8,2400,9775,96.1,0x80000,0.00297,0.25577,0.20733,0.37413,0.00221,0.00241,0.17712,0.00000,0.20209,0.00207,0.06515,5.23546
2026-09-13T14:43:39.675,1789285419.676,,6.9328,80.4,2400,9768,98.6,0x80000,0.00301,0.22631,0.20896,0.36172,0.00301,0.00161,0.19006,0.00000,0.20208,0.00000,0.06120,5.67487
2026-09-13T14:43:40.708,1789285420.709,,9.3769,79.8,2400,9768,96.1,0x80000,0.00297,0.22636,0.21141,0.36704,0.00282,0.00241,0.17371,0.24210,0.33934,0.00443,0.06474,7.73958
2026-09-13T14:43:41.741,1789285421.741,,5.1297,81.0,2400,9768,98.8,0x80000,0.00307,0.31406,0.23479,0.38259,0.00301,0.00241,0.23831,0.24852,0.37977,0.01100,0.06202,3.25011
2026-09-13T14:43:42.785,1789285422.785,,6.1490,81.0,2400,9768,99.5,0x80000,0.00301,0.21771,0.20861,0.38205,0.00301,0.00181,0.31667,0.01085,0.08396,0.00000,0.06498,4.85631
2026-09-13T14:43:43.820,1789285423.821,,6.2070,79.8,2400,9768,98.1,0x80000,0.00301,0.22532,0.20868,0.33844,0.00281,0.00181,0.16723,0.18392,0.20370,0.00765,0.06438,4.80007
2026-09-13T14:43:44.850,1789285424.851,,6.7403,80.4,2400,9768,98.8,0x80000,0.00302,0.23959,0.20753,0.36680,0.00140,0.00242,0.16387,0.21915,0.38254,0.00355,0.06485,5.08558
2026-09-13T14:43:45.886,1789285425.886,,7.3994,81.5,2400,9765,100.0,0x80000,0.00306,0.23937,0.21599,0.38654,0.00302,0.00241,0.16424,0.20354,0.15142,0.02015,0.06315,5.94647
2026-09-13T14:43:46.920,1789285426.920,,5.2175,80.4,2400,9771,100.0,0x80000,0.00321,0.30251,0.20896,0.35414,0.00301,0.00241,0.19317,0.18438,0.44966,0.00472,0.06478,3.44657
2026-09-13T14:43:47.951,1789285427.952,,7.2120,81.0,2400,9771,97.1,0x80000,0.00306,0.25117,0.20712,0.39186,0.00301,0.00181,0.17092,0.00724,0.41143,0.01551,0.06261,5.68625
2026-09-13T14:43:48.984,1789285428.984,,6.3078,81.0,2400,9784,97.8,0x80000,0.00316,0.23870,0.21965,0.34071,0.00281,0.00161,0.18942,0.04338,0.18227,0.00238,0.06147,5.02222
2026-09-13T14:43:50.020,1789285430.020,,4.9272,80.4,2400,9787,96.4,0x80000,0.00311,0.29715,0.20552,0.42921,0.00322,0.00241,0.16129,0.05063,0.41061,0.01354,0.06344,3.28707
2026-09-13T14:43:51.060,1789285431.061,,5.0347,81.0,2400,9778,98.8,0x80000,0.00296,0.31923,0.20733,0.37158,0.00302,0.00242,0.17682,0.00000,0.46008,0.01360,0.06051,3.41716
2026-09-13T14:43:52.096,1789285432.097,,9.0489,81.5,2400,9775,98.1,0x80000,0.00301,0.28471,0.20760,0.33890,0.00281,0.00242,0.16443,0.03972,0.37202,0.00942,0.06267,7.56118
2026-09-13T14:43:53.123,1789285433.124,,2.7438,78.2,2400,9816,86.3,0x80000,0.00301,0.23992,0.20733,0.35007,0.00301,0.00181,0.19027,0.05077,0.22007,0.00563,0.06225,1.40962
2026-09-13T14:43:54.149,1789285434.150,,2.1838,76.0,2400,9881,24.8,0x80000,0.00306,0.22163,0.20788,0.33867,0.00221,0.00242,0.42187,0.00362,0.08925,0.00000,0.06523,0.82800
2026-09-13T14:43:55.175,1789285435.176,,2.1449,73.8,2400,9914,2.0,0x80000,0.00297,0.21851,0.20948,0.33439,0.00301,0.00161,0.17737,0.23132,0.08116,0.00000,0.06501,0.82004
2026-09-13T14:43:56.201,1789285436.201,,2.1047,72.7,2400,9914,0.5,0x80000,0.00307,0.21851,0.20976,0.33188,0.00221,0.00282,0.17702,0.21303,0.08791,0.00000,0.06255,0.79591
2026-09-13T14:43:57.227,1789285437.228,,2.0159,71.0,2400,9910,0.0,0x80000,0.00311,0.21627,0.27482,0.33689,0.00302,0.00141,0.16737,0.05427,0.08812,0.00000,0.06630,0.80436
2026-09-13T14:43:58.252,1789285438.253,,1.9347,70.5,2400,9914,0.0,0x80000,0.00287,0.21821,0.20889,0.32854,0.00281,0.00141,0.18990,0.05434,0.08911,0.00000,0.06570,0.77297
2026-09-13T14:43:59.278,1789285439.279,,1.5926,70.0,1500,9927,0.0,0x80000,0.00297,0.21803,0.21069,0.31766,0.00281,0.00242,0.17687,0.00722,0.08625,0.00030,0.06670,0.50068
2026-09-13T14:44:00.306,1789285440.306,,1.5901,69.4,1500,8670,0.0,0x80000,0.00287,0.21889,0.20906,0.32679,0.00281,0.00121,0.17039,0.00721,0.09257,0.00000,0.06414,0.49419
2026-09-13T14:44:01.333,1789285441.334,,1.5658,68.8,1500,8212,0.0,0x80000,0.00297,0.21549,0.20584,0.32432,0.00281,0.00282,0.17044,0.00362,0.08925,0.00000,0.06163,0.48663
2026-09-13T14:44:02.360,1789285442.360,,1.7703,68.8,1500,8192,0.0,0x80000,0.00287,0.22173,0.22237,0.31986,0.00141,0.00141,0.17692,0.18799,0.08489,0.00059,0.06276,0.48751
2026-09-13T14:44:03.386,1789285443.386,,1.7958,68.8,1500,8190,0.2,0x80000,0.00301,0.24047,0.20833,0.32333,0.00282,0.00282,0.17126,0.20581,0.08701,0.00029,0.06293,0.48768
2026-09-13T14:44:04.413,1789285444.414,,1.5810,68.3,1500,8196,0.5,0x80000,0.00331,0.22037,0.20660,0.31637,0.00282,0.00242,0.15102,0.05074,0.07537,0.00000,0.06414,0.48786
2026-09-13T14:44:05.441,1789285445.441,,1.8294,68.3,1600,8183,1.7,0x80000,0.00297,0.21861,0.20612,0.32609,0.00282,0.00282,0.16406,0.23517,0.09054,0.00029,0.06268,0.51726
2026-09-13T14:44:06.469,1789285446.470,,1.8549,67.8,1500,8181,0.0,0x80000,0.00316,0.29068,0.20788,0.31811,0.00282,0.00242,0.17097,0.22776,0.08739,0.00000,0.06304,0.48066
2026-09-13T14:44:07.497,1789285447.497,,1.6456,68.3,1500,8183,0.0,0x80000,0.00312,0.21725,0.27366,0.32117,0.00141,0.00121,0.19933,0.01082,0.07095,0.00000,0.06604,0.48066
2026-09-13T14:44:08.524,1789285448.525,,1.5915,68.3,1500,8194,0.2,0x80000,0.00302,0.21929,0.20733,0.32292,0.00282,0.00242,0.18361,0.01807,0.08540,0.00000,0.06597,0.48066
2026-09-13T14:44:09.652,1789285449.652,,1.6820,67.8,1500,8192,0.0,0x80000,0.00306,0.21967,0.20767,0.31941,0.00242,0.00322,0.15784,0.14128,0.08922,0.00000,0.06421,0.47398
2026-09-13T14:44:10.678,1789285450.678,,1.7264,67.2,1500,8183,0.0,0x80000,0.00316,0.21705,0.21922,0.31942,0.00241,0.00241,0.15771,0.17675,0.08849,0.00000,0.06597,0.47381
2026-09-13T14:44:11.704,1789285451.705,,1.7257,67.2,1500,8181,0.0,0x80000,0.00311,0.22897,0.20753,0.32124,0.00282,0.00282,0.17054,0.16663,0.08385,0.00000,0.06421,0.47398
2026-09-13T14:44:12.731,1789285452.731,,1.8269,67.2,1500,8181,0.0,0x80000,0.00287,0.21705,0.20934,0.31904,0.00281,0.00141,0.26983,0.17715,0.08910,0.00000,0.06414,0.47415
2026-09-13T14:44:13.757,1789285453.758,,1.7314,66.7,1500,8178,0.0,0x80000,0.00302,0.21627,0.20896,0.31811,0.00282,0.00242,0.17707,0.18438,0.08554,0.00000,0.06532,0.46747
2026-09-13T14:44:14.784,1789285454.784,,1.5966,67.8,1500,8183,0.0,0x80000,0.00312,0.21693,0.20767,0.31176,0.00282,0.00121,0.18019,0.05409,0.08501,0.00000,0.06599,0.46781
2026-09-13T14:44:15.810,1789285455.811,,1.8507,67.2,1600,8169,2.7,0x80000,0.00297,0.21685,0.23219,0.32503,0.00282,0.00282,0.17999,0.22003,0.10597,0.00000,0.06589,0.49612
2026-09-13T14:44:16.837,1789285456.837,,1.7861,66.7,1500,8172,0.0,0x80000,0.00287,0.22055,0.21003,0.32468,0.00282,0.00222,0.19322,0.20581,0.08922,0.00000,0.06654,0.46815
2026-09-13T14:44:17.863,1789285457.864,,1.9111,67.8,1500,8172,0.0,0x80000,0.00297,0.21889,0.33838,0.34593,0.00141,0.00141,0.17371,0.06131,0.22774,0.00000,0.06539,0.47398
2026-09-13T14:44:18.893,1789285458.894,,1.9828,67.2,1500,8167,0.2,0x80000,0.00287,0.21734,0.24558,0.32485,0.00241,0.00322,0.17732,0.05051,0.08913,0.00000,0.06573,0.80387
2026-09-13T14:44:19.920,1789285459.920,,1.9488,66.7,1500,8174,0.2,0x80000,0.00312,0.26792,0.20733,0.32448,0.00302,0.00201,0.17727,0.00722,0.08803,0.00000,0.06404,0.80436
2026-09-13T14:44:20.949,1789285460.950,,1.5583,65.5,1500,8178,0.0,0x80000,0.00311,0.21705,0.21865,0.32047,0.00261,0.00322,0.17039,0.00361,0.08498,0.00000,0.06603,0.46815
2026-09-13T14:44:21.976,1789285461.976,,1.5186,66.1,1500,8174,0.2,0x80000,0.00311,0.21615,0.20916,0.32468,0.00281,0.00121,0.17049,0.00000,0.08447,0.00000,0.06542,0.44108
2026-09-13T14:44:23.002,1789285463.003,,1.8050,66.7,1500,8172,0.0,0x80000,0.00307,0.21733,0.21736,0.31590,0.00241,0.00322,0.20874,0.21713,0.09455,0.00059,0.06394,0.46080
2026-09-13T14:44:24.029,1789285464.029,,1.7450,66.1,1500,8169,0.0,0x80000,0.00311,0.22251,0.20826,0.31941,0.00282,0.00202,0.15753,0.21303,0.08934,0.00000,0.06597,0.46096
2026-09-13T14:44:25.055,1789285465.056,,1.5789,65.5,1500,8174,0.0,0x80000,0.00317,0.21695,0.20889,0.32274,0.00241,0.00242,0.15767,0.05049,0.09006,0.00000,0.06288,0.46129
2026-09-13T14:44:26.082,1789285466.082,,1.8242,65.5,1700,8167,2.4,0x80000,0.00311,0.21392,0.20639,0.33137,0.00282,0.00242,0.17361,0.22075,0.09494,0.00000,0.06540,0.50950
2026-09-13T14:44:27.110,1789285467.110,,1.9348,66.1,1500,8163,0.0,0x80000,0.00307,0.22055,0.20788,0.37528,0.00241,0.00242,0.28804,0.22358,0.08637,0.00000,0.06389,0.46129
2026-09-13T14:44:28.136,1789285468.137,,1.7787,66.1,1500,8172,0.2,0x80000,0.00287,0.24237,0.20969,0.31925,0.00261,0.00322,0.17449,0.20245,0.09093,0.00000,0.06969,0.46113
2026-09-13T14:44:29.162,1789285469.163,,1.6361,65.5,1500,8176,0.0,0x80000,0.00287,0.21977,0.22289,0.32310,0.00241,0.00242,0.23824,0.00723,0.09225,0.00000,0.06417,0.46080
2026-09-13T14:44:30.189,1789285470.189,,1.5405,66.1,1500,8167,0.0,0x80000,0.00297,0.21529,0.20733,0.32117,0.00282,0.00282,0.17687,0.00000,0.08622,0.00000,0.06417,0.46080
2026-09-13T14:44:31.215,1789285471.216,,1.5883,65.5,1500,8165,0.0,0x80000,0.00307,0.21519,0.20996,0.32151,0.00282,0.00282,0.21862,0.00725,0.08694,0.00000,0.06599,0.45412
2026-09-13T14:44:32.243,1789285472.243,,1.6096,65.0,1500,8169,0.0,0x80000,0.00302,0.22027,0.20982,0.31619,0.00282,0.00282,0.18678,0.05049,0.09377,0.00000,0.06283,0.46080
2026-09-13T14:44:33.269,1789285473.270,,1.5894,65.5,1500,8161,0.2,0x80000,0.00302,0.22428,0.20698,0.31958,0.00282,0.00282,0.17375,0.05427,0.08291,0.00000,0.06416,0.45477
2026-09-13T14:44:34.297,1789285474.297,,1.5586,65.5,1500,8163,0.2,0x80000,0.00312,0.22007,0.20840,0.31590,0.00242,0.00242,0.15106,0.05799,0.07587,0.00059,0.06597,0.45477
2026-09-13T14:44:35.324,1789285475.325,,1.7494,65.5,1500,8165,0.0,0x80000,0.00307,0.21811,0.20646,0.32292,0.00241,0.00322,0.17327,0.21282,0.08696,0.00000,0.06539,0.45477
2026-09-13T14:44:36.352,1789285476.352,,1.7210,65.0,1500,8154,2.4,0x80000,0.00297,0.21926,0.20747,0.32503,0.00282,0.00282,0.16774,0.18429,0.08849,0.00000,0.06535,0.45477
2026-09-13T14:44:37.379,1789285477.380,,1.7300,65.0,1500,8165,0.2,0x80000,0.00297,0.21891,0.20667,0.31590,0.00282,0.00242,0.16401,0.19156,0.09563,0.00000,0.06784,0.46129
2026-09-13T14:44:38.407,1789285478.407,,1.5397,65.0,1500,8158,0.2,0x80000,0.00297,0.22428,0.20691,0.32134,0.00282,0.00242,0.17429,0.00000,0.08385,0.00000,0.06667,0.45412
2026-09-13T14:44:39.434,1789285479.434,,1.5737,64.5,1500,8161,0.0,0x80000,0.00312,0.21510,0.21814,0.32134,0.00241,0.00322,0.19600,0.00361,0.08922,0.00000,0.06724,0.45428
2026-09-13T14:44:40.460,1789285480.461,,1.5415,65.5,1500,8163,0.0,0x80000,0.00287,0.21773,0.20875,0.31942,0.00261,0.00322,0.16410,0.01082,0.09060,0.00000,0.06661,0.45477
2026-09-13T14:44:41.487,1789285481.487,,1.6254,65.5,1500,8167,0.0,0x80000,0.00307,0.21557,0.20875,0.32134,0.00282,0.00242,0.21565,0.05063,0.08722,0.00000,0.06397,0.45395
2026-09-13T14:44:42.514,1789285482.515,,1.7617,65.0,1500,8156,0.0,0x80000,0.00287,0.21851,0.21090,0.31942,0.00241,0.00322,0.17054,0.22415,0.08853,0.00000,0.06699,0.45412
2026-09-13T14:44:43.542,1789285483.542,,1.7577,64.5,1500,8158,0.0,0x80000,0.00306,0.23032,0.20861,0.32099,0.00282,0.00282,0.17356,0.21351,0.08393,0.00029,0.06969,0.44808
2026-09-13T14:44:44.568,1789285484.569,,1.5916,64.5,1500,8167,0.2,0x80000,0.00307,0.21627,0.20927,0.32117,0.00281,0.00282,0.17341,0.05789,0.08385,0.00000,0.06611,0.45493
2026-09-13T14:44:45.596,1789285485.596,,1.7174,64.5,1500,8158,0.0,0x80000,0.00302,0.22007,0.20916,0.31401,0.00302,0.00282,0.16387,0.17732,0.11016,0.00000,0.06665,0.44728
2026-09-13T14:44:46.622,1789285486.623,,1.6906,63.9,1500,8152,2.7,0x80000,0.00287,0.21889,0.20996,0.32466,0.00261,0.00322,0.15767,0.16265,0.08829,0.00000,0.06530,0.45444
2026-09-13T14:44:47.649,1789285487.649,,1.7088,65.5,1500,8149,0.0,0x80000,0.00307,0.21831,0.20840,0.31958,0.00241,0.00242,0.17687,0.18795,0.08489,0.00000,0.06412,0.44076
2026-09-13T14:44:48.675,1789285488.675,,1.5564,65.0,1500,8154,0.0,0x80000,0.00297,0.22241,0.21041,0.32448,0.00261,0.00322,0.17361,0.00361,0.09054,0.00000,0.06855,0.45395
2026-09-13T14:44:49.702,1789285489.703,,1.6721,63.9,1500,8161,0.5,0x80000,0.00311,0.21675,0.22173,0.32310,0.00241,0.00322,0.24133,0.05799,0.08925,0.00000,0.06596,0.44728
2026-09-13T14:44:50.730,1789285490.730,,1.5808,63.9,1500,8169,0.0,0x80000,0.00302,0.21617,0.22080,0.32803,0.00302,0.00242,0.16129,0.06161,0.07202,0.00000,0.06421,0.44824
2026-09-13T14:44:51.856,1789285491.857,,1.7056,65.0,1500,8154,0.0,0x80000,0.00307,0.21881,0.20875,0.31958,0.00241,0.00322,0.16120,0.18103,0.09395,0.00000,0.06616,0.44744
2026-09-13T14:44:52.884,1789285492.884,,2.0768,64.5,1500,8152,0.0,0x80000,0.00306,0.21509,0.20889,0.32448,0.00261,0.00483,0.17039,0.21362,0.08973,0.00000,0.06342,0.78070
2026-09-13T14:44:53.910,1789285493.911,,1.9252,64.5,1500,8149,0.0,0x80000,0.00311,0.21859,0.20781,0.32803,0.00261,0.00242,0.18356,0.04712,0.09371,0.00000,0.06525,0.77297
2026-09-13T14:44:54.937,1789285494.937,,1.9589,65.0,1500,8154,0.0,0x80000,0.00311,0.21763,0.20774,0.32625,0.00261,0.00242,0.17390,0.09739,0.08368,0.00000,0.06394,0.78023
2026-09-13T14:44:55.967,1789285495.967,,1.8830,64.5,1500,8149,0.0,0x80000,0.00302,0.21655,0.27789,0.31768,0.00241,0.00322,0.25698,0.20581,0.09355,0.00000,0.06530,0.44060
